6.118782155405593226e-01,6.484534307681933951e-01,6.755411618017017616e-01,6.097466216814781959e-01,6.325359926694658075e-01,6.500919460620591117e-01,6.388120927048321906e-01,8.827509041424388414e-01,8.562644847733040798e-01,8.717528019760061309e-01,8.360346782931908916e-01,1.000000000000000000e+00,8.229097707913692883e-01,8.731934663221930792e-01,6.686717532843859946e-01,6.774542924451869563e-01,6.735500853830000967e-01,6.746881026186158925e-01,6.764944252954174786e-01,6.785459161614402213e-01,6.623944635171965523e-01,7.888984293714461637e-01,7.286029612070124006e-01,7.064163932988549721e-01,7.223472221167999141e-01,7.624294900933992203e-01,7.683681808452160755e-01,7.416385186500680238e-01
6.317726591285853788e-01,6.680832451989063836e-01,7.030965804111499740e-01,6.198411819630641473e-01,6.552735770539213078e-01,6.843343874468226229e-01,6.695836856359693723e-01,8.632384643640942379e-01,8.377456265091163257e-01,8.675343076407477927e-01,7.893557727520148504e-01,8.229097707913692883e-01,1.000000000000000000e+00,8.552778077135551049e-01,6.846734575594277672e-01,7.048394235767581062e-01,7.033652877250373692e-01,7.036647054244091759e-01,6.985183286334033514e-01,7.046130059520324673e-01,6.738784026015305351e-01,7.666676441481787840e-01,7.013240035149510554e-01,6.901531763923720586e-01,6.693512250707310818e-01,7.327214584950664245e-01,7.394414080292396330e-01,6.897128320553159719e-01
6.068296615509503056e-01,6.437611746057777529e-01,6.655494081583799293e-01,6.026879883866715915e-01,6.263556963251182275e-01,6.455311364306550725e-01,6.339241155153836349e-01,8.751282129280797406e-01,8.680142384133099354e-01,8.990015734370563338e-01,8.543170859071090861e-01,8.731934663221930792e-01,8.552778077135551049e-01,1.000000000000000000e+00,6.515327974458238192e-01,6.655948876659797397e-01,6.589724835526695745e-01,6.618445201448421855e-01,6.613694393143373373e-01,6.633258733691403952e-01,6.445421903012905629e-01,8.199703216331282185e-01,7.524353144011827199e-01,7.448833015938265412e-01,7.484641923965984489e-01,7.998000182627420518e-01,7.977327893623344934e-01,7.526550634583994981e-01
8.453194276267230745e-01,8.581853310288571901e-01,9.173140258773674338e-01,8.351183521102403251e-01,8.508918346467074789e-01,8.788882719635575658e-01,8.895610148288772834e-01,6.966744273681393373e-01,6.349065430843887636e-01,6.671630987039652849e-01,6.059951962625103050e-01,6.686717532843859946e-01,6.846734575594277672e-01,6.515327974458238192e-01,1.000000000000000000e+00,9.187603182711532313e-01,9.348134425457901298e-01,9.245210124594438472e-01,9.212654963708666322e-01,9.258726555402283509e-01,9.244810994523346981e-01,5.802736133984857103e-01,5.322868180736721744e-01,4.878849978220590189e-01,5.213328855635296355e-01,5.209420883640217825e-01,5.470161169451814853e-01,5.444072284319217969e-01
8.168696546520077817e-01,8.353759550318383686e-01,8.892172452846309749e-01,8.011743756142318817e-01,8.218503354423499774e-01,8.539266037165387235e-01,8.632228664846630650e-01,7.024054757093636248e-01,6.456660485913090497e-01,6.800591786414252882e-01,6.196026964295091588e-01,6.774542924451869563e-01,7.048394235767581062e-01,6.655948876659797397e-01,9.187603182711532313e-01,9.999999865842414959e-01,9.302515528435136849e-01,9.269770148182684411e-01,9.227554555995458596e-01,9.267179453582488069e-01,9.200060399054572624e-01,5.962892693995784921e-01,5.546156881815446082e-01,5.078424127305172231e-01,5.371748725954984538e-01,5.396399227492796324e-01,5.713160736758491343e-01,5.649846669354345874e-01
8.191729626130820341e-01,8.393507963347683898e-01,9.037553944970637687e-01,8.046407962984263307e-01,8.297661608724586912e-01,8.635036639904817291e-01,8.675895943390059539e-01,7.025579705994988711e-01,6.447715952745256551e-01,6.771570431359820175e-01,6.152351301949522400e-01,6.735500853830000967e-01,7.033652877250373692e-01,6.589724835526695745e-01,9.348134425457901298e-01,9.302515528435136849e-01,1.000000000000000000e+00,9.467910026690851133e-01,9.283003500744260172e-01,9.338075138224196658e-01,9.251468131626701119e-01,5.879638656935182173e-01,5.403984993087473931e-01,4.954360485446537843e-01,5.259348741825253803e-01,5.312418300020467221e-01,5.570526188919202593e-01,5.497932019595975772e-01
8.042743804556509168e-01,8.249830222091207865e-01,8.861876939582187251e-01,7.906824295384142776e-01,8.141245780322687864e-01,8.492056750225366324e-01,8.528741140308475632e-01,7.033212969611317700e-01,6.431731290237633347e-01,6.796049355264879299e-01,6.141207769646934711e-01,6.746881026186158925e-01,7.036647054244091759e-01,6.618445201448421855e-01,9.245210124594438472e-01,9.269770148182684411e-01,9.467910026690851133e-01,1.000000000000000000e+00,9.181982792543939009e-01,9.218031262582071506e-01,9.195704192715355996e-01,5.934270465789870386e-01,5.449592778847713870e-01,5.017671981047657770e-01,5.302686600720734056e-01,5.401646563243429622e-01,5.627407784808833302e-01,5.544441359648797363e-01
8.213538670700956112e-01,8.379782057396294448e-01,9.050927662852806810e-01,8.021711868040253268e-01,8.250409712165845955e-01,8.601809584081978599e-01,8.658840119565116566e-01,7.057960729641785669e-01,6.429302102079775816e-01,6.774567365883186199e-01,6.090238510017744744e-01,6.764944252954174786e-01,6.985183286334033514e-01,6.613694393143373373e-01,9.212654963708666322e-01,9.227554555995458596e-01,9.283003500744260172e-01,9.181982792543939009e-01,1.000000000000000000e+00,9.263997664780643237e-01,9.089478061714135748e-01,5.791943279594287119e-01,5.313676370136899418e-01,4.888325164668831935e-01,5.194331013163711042e-01,5.267330457798133914e-01,5.543392902500563491e-01,5.493320078725738576e-01
8.139710979918399758e-01,8.292086043568660525e-01,8.965544296806673419e-01,7.948594194386713330e-01,8.171776632781947436e-01,8.511552562296720303e-01,8.614927759249391137e-01,7.059074537289649065e-01,6.425648308364573236e-01,6.793371074454619407e-01,6.131949619421001030e-01,6.785459161614402213e-01,7.046130059520324673e-01,6.633258733691403952e-01,9.258726555402283509e-01,9.267179453582488069e-01,9.338075138224196658e-01,9.218031262582071506e-01,9.263997664780643237e-01,9.999999865842414959e-01,9.144096813041305838e-01,5.896830002642697854e-01,5.409502628437579119e-01,4.972251683543554845e-01,5.276289070225199662e-01,5.335917924935564827e-01,5.606032258655836431e-01,5.541223755459174782e-01
8.273654774813870016e-01,8.431471262363556818e-01,8.839331500037181932e-01,8.130637472728955428e-01,8.257356848725980747e-01,8.492696304778470928e-01,8.612159739080372800e-01,6.788583917456636474e-01,6.227912347511572744e-01,6.573130436812121280e-01,6.043141699970266956e-01,6.623944635171965523e-01,6.738784026015305351e-01,6.445421903012905629e-01,9.244810994523346981e-01,9.200060399054572624e-01,9.251468131626701119e-01,9.195704192715355996e-01,9.089478061714135748e-01,9.144096813041305838e-01,1.000000000000000000e+00,5.870005861127978175e-01,5.467822249663072398e-01,4.947124006369986171e-01,5.343476902316374177e-01,5.259909981683965619e-01,5.564627345325552366e-01,5.609627189282508919e-01
5.458003455706723628e-01,5.807951504885244809e-01,5.873862061189821793e-01,5.489428935347347993e-01,5.607092532561639420e-01,5.751119086671172553e-01,5.646771869674755973e-01,7.598859223863190238e-01,7.746052480401210971e-01,7.849367583910891177e-01,8.345394724608785619e-01,7.888984293714461637e-01,7.666676441481787840e-01,8.199703216331282185e-01,5.802736133984857103e-01,5.962892693995784921e-01,5.879638656935182173e-01,5.934270465789870386e-01,5.791943279594287119e-01,5.896830002642697854e-01,5.870005861127978175e-01,1.000000000000000000e+00,8.667584314573422155e-01,8.557455193541241290e-01,8.570609596919412931e-01,8.726706570693036902e-01,8.798860512667253664e-01,8.543951287270845629e-01
5.090992816849746472e-01,5.429623789413156043e-01,5.376945474184791074e-01,5.142788585546315128e-01,5.263149179811807965e-01,5.323728154290090497e-01,5.229291976941217168e-01,6.865906178083798217e-01,7.193495748249437716e-01,7.213587568530381855e-01,8.004994388153405804e-01,7.286029612070124006e-01,7.013240035149510554e-01,7.524353144011827199e-01,5.322868180736721744e-01,5.546156881815446082e-01,5.403984993087473931e-01,5.449592778847713870e-01,5.313676370136899418e-01,5.409502628437579119e-01,5.467822249663072398e-01,8.667584314573422155e-01,1.000000000000000000e+00,8.434177133693409045e-01,8.629585955467629077e-01,8.264980931070686765e-01,8.686925944386133525e-01,8.637925133836098501e-01
4.617121595534849354e-01,4.925236664062071501e-01,4.940830138020719797e-01,4.636632147987964636e-01,4.746770633047177057e-01,4.868251724095009059e-01,4.762890545277330689e-01,6.709732188230119743e-01,7.012243333071149776e-01,7.114908726784985316e-01,7.742512503687072334e-01,7.064163932988549721e-01,6.901531763923720586e-01,7.448833015938265412e-01,4.878849978220590189e-01,5.078424127305172231e-01,4.954360485446537843e-01,5.017671981047657770e-01,4.888325164668831935e-01,4.972251683543554845e-01,4.947124006369986171e-01,8.557455193541241290e-01,8.434177133693409045e-01,9.999999749014139017e-01,8.445200912817287797e-01,8.592280699900642915e-01,8.356231288666469137e-01,8.298796676206031675e-01
4.964270250407327723e-01,5.256785180666219137e-01,5.229169152827881639e-01,5.040376633343459645e-01,5.074774268643778008e-01,5.141883791318895280e-01,5.071554124159108889e-01,6.743906779456707579e-01,7.040200648538926798e-01,7.071250530258262890e-01,7.936532516535304005e-01,7.223472221167999141e-01,6.693512250707310818e-01,7.484641923965984489e-01,5.213328855635296355e-01,5.371748725954984538e-01,5.259348741825253803e-01,5.302686600720734056e-01,5.194331013163711042e-01,5.276289070225199662e-01,5.343476902316374177e-01,8.570609596919412931e-01,8.629585955467629077e-01,8.445200912817287797e-01,9.999999835691185668e-01,8.354914980532004432e-01,8.358683555181209979e-01,8.596511348916769935e-01
4.781704590782609454e-01,5.115005885613426173e-01,5.271112927566106166e-01,4.795105948821716813e-01,4.936941018652385438e-01,5.108347912011506065e-01,5.001926820442175181e-01,7.326965876602655747e-01,7.573947892306388541e-01,7.673611914293341218e-01,8.018907627010450900e-01,7.624294900933992203e-01,7.327214584950664245e-01,7.998000182627420518e-01,5.209420883640217825e-01,5.396399227492796324e-01,5.312418300020467221e-01,5.401646563243429622e-01,5.267330457798133914e-01,5.335917924935564827e-01,5.259909981683965619e-01,8.726706570693036902e-01,8.264980931070686765e-01,8.592280699900642915e-01,8.354914980532004432e-01,9.999999905136262024e-01,8.642995835652262926e-01,8.215506908777081563e-01
5.121034618232397362e-01,5.481135666770363679e-01,5.554771690401365536e-01,5.157561344447572083e-01,5.290073839144656676e-01,5.434708043199913963e-01,5.327224473769684998e-01,7.351029962751602920e-01,7.640229546452854681e-01,7.675974877742712810e-01,8.172921483493368333e-01,7.683681808452160755e-01,7.394414080292396330e-01,7.977327893623344934e-01,5.470161169451814853e-01,5.713160736758491343e-01,5.570526188919202593e-01,5.627407784808833302e-01,5.543392902500563491e-01,5.606032258655836431e-01,5.564627345325552366e-01,8.798860512667253664e-01,8.686925944386133525e-01,8.356231288666469137e-01,8.358683555181209979e-01,8.642995835652262926e-01,9.999999749014139017e-01,8.504163295275368739e-01
5.165755617095113550e-01,5.451448416076873915e-01,5.464455183592933363e-01,5.189772033382614724e-01,5.261973064374585451e-01,5.339489108735478995e-01,5.272788051620898031e-01,6.976197377781288012e-01,7.179734789955004581e-01,7.182726086271167265e-01,7.882459490782097733e-01,7.416385186500680238e-01,6.897128320553159719e-01,7.526550634583994981e-01,5.444072284319217969e-01,5.649846669354345874e-01,5.497932019595975772e-01,5.544441359648797363e-01,5.493320078725738576e-01,5.541223755459174782e-01,5.609627189282508919e-01,8.543951287270845629e-01,8.637925133836098501e-01,8.298796676206031675e-01,8.596511348916769935e-01,8.215506908777081563e-01,8.504163295275368739e-01,1.000000000000000000e+00
