2.460130357000018808e-01,2.796004745006780423e-01,2.927832996657654396e-01,2.636853196611366190e-01,2.557666293543933156e-01,2.355571314883873058e-01,2.739250259042670388e-01,7.744953109084796727e-01,7.328827028301123647e-01,7.712783465245914849e-01,9.999999385212708924e-01,7.646507669484635672e-01,7.900093395358358528e-01,8.009076778429777832e-01,2.495945320456288696e-01,2.494411324226588067e-01,2.573407986688611149e-01,2.147594968346979716e-01,2.298819362957997825e-01,2.542195641465472278e-01,2.942623244755827594e-01,7.364164277403297820e-01,7.541859241037817130e-01,7.498672903294556491e-01,7.654798868980847715e-01,7.123646955927341873e-01,7.383663463625034229e-01,7.512385887884591718e-01
2.667516663738090932e-01,3.059403957269971608e-01,3.059437887443678949e-01,2.860182719733155299e-01,2.727048461229037990e-01,2.345925799975950854e-01,2.863072755660980295e-01,8.012256845325484989e-01,7.567613183781345398e-01,7.969677153443761597e-01,7.646507669484635672e-01,9.999999731684828808e-01,7.598006112931904310e-01,7.917155444283037191e-01,2.530827622892800610e-01,2.722634616788695006e-01,2.688669098329135587e-01,2.323869865030847581e-01,2.346566798679650123e-01,2.628698484921554446e-01,2.994171646169991874e-01,7.034581284335312823e-01,7.592114338972473231e-01,7.375072162039024715e-01,7.468122015413536374e-01,7.223133865445747759e-01,7.378119881787222889e-01,7.516017997152812935e-01
2.369321080948162961e-01,2.682366269437714834e-01,2.865323324134539940e-01,2.600239989024643039e-01,2.442764331768935149e-01,2.291766434206816694e-01,2.706911511414339389e-01,7.842674340960693602e-01,7.535969934448640828e-01,7.895861613398522660e-01,7.900093395358358528e-01,7.598006112931904310e-01,1.000000000000000000e+00,7.925685714216055278e-01,2.423789082425326091e-01,2.404552128880342865e-01,2.435495904109112875e-01,2.029435262070802826e-01,2.170757515428586304e-01,2.341949684924905517e-01,2.789731599939517803e-01,7.165450643954492937e-01,7.413415463939295735e-01,7.466979973464755727e-01,7.556006291220004334e-01,7.149654663275114563e-01,7.379568245657084358e-01,7.413526354230278725e-01
2.625272570973941066e-01,2.902810356613800824e-01,3.066233405088205632e-01,2.802198189164635256e-01,2.659310390005505953e-01,2.483309363681637794e-01,2.928209550050583365e-01,8.055460483240812763e-01,7.529217308713271883e-01,8.152100237863803001e-01,8.009076778429777832e-01,7.917155444283037191e-01,7.925685714216055278e-01,9.999999480409905717e-01,2.628756863649279185e-01,2.566377731637732307e-01,2.677745637321510275e-01,2.264345236312569343e-01,2.361729829758717480e-01,2.505146066215329093e-01,2.950637222769244006e-01,7.653295262459685055e-01,7.819960542170415474e-01,7.868878932091596390e-01,7.906368574741799993e-01,7.498666061503965752e-01,7.838913101795206284e-01,7.870827466371239645e-01
6.527830849752689346e-01,6.138219401421531884e-01,6.501337138867987475e-01,5.975927144623609522e-01,6.336755271467722217e-01,6.655836119022888742e-01,6.983652546452212562e-01,2.521257349416331506e-01,2.926968761353551107e-01,2.692039877032560424e-01,2.495945320456288696e-01,2.530827622892800610e-01,2.423789082425326091e-01,2.628756863649279185e-01,1.000000000000000000e+00,6.780298020156457772e-01,7.124901049012282161e-01,7.104867445998418463e-01,6.881984413811343959e-01,6.663369769153622002e-01,7.270061762212159939e-01,2.000704247555766258e-01,2.250263665626249798e-01,2.368520283859866238e-01,2.209986030748583574e-01,2.210613376390810347e-01,2.127660643662753204e-01,2.372161251912969782e-01
6.524716999950446183e-01,6.335450463414291633e-01,6.380039423103537333e-01,6.276610647539734300e-01,6.240124984629458194e-01,5.958631658428454880e-01,6.495389553723716070e-01,2.571554021995390293e-01,2.953147712741638342e-01,2.735838393939524771e-01,2.494411324226588067e-01,2.722634616788695006e-01,2.404552128880342865e-01,2.566377731637732307e-01,6.780298020156457772e-01,9.999999575756464143e-01,7.362492299164539178e-01,7.228843550121498707e-01,7.210045713937927037e-01,7.186986250323156300e-01,7.287456068645038476e-01,1.891049834497052773e-01,2.137836571145839137e-01,2.247507535957911085e-01,2.056789575390731706e-01,2.075977372649085995e-01,2.061720390561344596e-01,2.247618361848404689e-01
6.771853088369872431e-01,6.522074518965412793e-01,6.887602024206473939e-01,6.371126388765595561e-01,6.350104561692756500e-01,6.138412171254379324e-01,6.799678440342703523e-01,2.623701472365643772e-01,3.009135793238205125e-01,2.745900896205294983e-01,2.573407986688611149e-01,2.688669098329135587e-01,2.435495904109112875e-01,2.677745637321510275e-01,7.124901049012282161e-01,7.362492299164539178e-01,1.000000000000000000e+00,7.496557929013346611e-01,7.159240720881622222e-01,6.988007933421283013e-01,7.373624775891023386e-01,2.082223194856572812e-01,2.255098036667074757e-01,2.380185650949748766e-01,2.138416965636885658e-01,2.196091131172860367e-01,2.169440860352090938e-01,2.353170960708743653e-01
6.601629801926379715e-01,6.404371117792418966e-01,6.826531390109684683e-01,6.107501301792744863e-01,6.302039309813936008e-01,6.206404242304235375e-01,6.607821576376173844e-01,2.217580188723630163e-01,2.609582622428369136e-01,2.323864007550181521e-01,2.147594968346979716e-01,2.323869865030847581e-01,2.029435262070802826e-01,2.264345236312569343e-01,7.104867445998418463e-01,7.228843550121498707e-01,7.496557929013346611e-01,9.999999700014519100e-01,7.049561461549432861e-01,6.775108005499597130e-01,7.167412781931618015e-01,1.587581840770078689e-01,1.797912860732070461e-01,1.939387369915805959e-01,1.745277336913061417e-01,1.760041684432485654e-01,1.771686810745299878e-01,1.984793129790402011e-01
6.692142265776391818e-01,6.663140414265029676e-01,6.484184977733102873e-01,6.394083238880827746e-01,6.419119482172617186e-01,6.181064410269985210e-01,6.748498850057984555e-01,2.267512556451759531e-01,2.634278404222364367e-01,2.431164279959258656e-01,2.298819362957997825e-01,2.346566798679650123e-01,2.170757515428586304e-01,2.361729829758717480e-01,6.881984413811343959e-01,7.210045713937927037e-01,7.159240720881622222e-01,7.049561461549432861e-01,1.000000000000000000e+00,7.046005765974481250e-01,7.356727509460901926e-01,1.740032982222228242e-01,1.908303281193500234e-01,2.011557056348126649e-01,1.898706735107434374e-01,1.879667304575236009e-01,1.848383044958678001e-01,2.027345585721727073e-01
6.071484604594074019e-01,6.130886234405843460e-01,5.930998278919028532e-01,5.769505692593071000e-01,5.955886668483910684e-01,5.575187976902189479e-01,6.104084660676021290e-01,2.578734791502074186e-01,2.948344396477899920e-01,2.698835959402909879e-01,2.542195641465472278e-01,2.628698484921554446e-01,2.341949684924905517e-01,2.505146066215329093e-01,6.663369769153622002e-01,7.186986250323156300e-01,6.988007933421283013e-01,6.775108005499597130e-01,7.046005765974481250e-01,1.000000000000000000e+00,7.032422561728429722e-01,1.942674871264000735e-01,2.211168216540564391e-01,2.266639438295788844e-01,2.124841732376095971e-01,2.185919165542702935e-01,2.056599343216103937e-01,2.260979155551590125e-01
6.891471566415896532e-01,6.634097242134499028e-01,6.805958914994946207e-01,6.547248027462058140e-01,6.670480161789666962e-01,6.679662151098312295e-01,7.006878862089720439e-01,2.882873110937897998e-01,3.190996889447825779e-01,3.009967910243197542e-01,2.942623244755827594e-01,2.994171646169991874e-01,2.789731599939517803e-01,2.950637222769244006e-01,7.270061762212159939e-01,7.287456068645038476e-01,7.373624775891023386e-01,7.167412781931618015e-01,7.356727509460901926e-01,7.032422561728429722e-01,1.000000000000000000e+00,2.272565963589526783e-01,2.489524242468566517e-01,2.629206510545681885e-01,2.474732838806710244e-01,2.364532591167664011e-01,2.421919117214797468e-01,2.575190621558615667e-01
1.795438970040145188e-01,2.031786665250230883e-01,2.233972116197946445e-01,1.992846490415851601e-01,1.907460025763172418e-01,1.714703845760262579e-01,2.145582028916626083e-01,7.358126673411817809e-01,6.843531145820297423e-01,7.389497952621333354e-01,7.364164277403297820e-01,7.034581284335312823e-01,7.165450643954492937e-01,7.653295262459685055e-01,2.000704247555766258e-01,1.891049834497052773e-01,2.082223194856572812e-01,1.587581840770078689e-01,1.740032982222228242e-01,1.942674871264000735e-01,2.272565963589526783e-01,9.999999565279737990e-01,8.608048447670361147e-01,8.738210791987888193e-01,8.535727249115265813e-01,8.202082355783395506e-01,8.720265458306066808e-01,8.393231107905035904e-01
2.028883086464128294e-01,2.268662001593523270e-01,2.441197806765373346e-01,2.181288641781758963e-01,2.073391967935831470e-01,1.851424196060538208e-01,2.358511637658383675e-01,7.853001430854504861e-01,7.343675969608516318e-01,7.783647374124448293e-01,7.541859241037817130e-01,7.592114338972473231e-01,7.413415463939295735e-01,7.819960542170415474e-01,2.250263665626249798e-01,2.137836571145839137e-01,2.255098036667074757e-01,1.797912860732070461e-01,1.908303281193500234e-01,2.211168216540564391e-01,2.489524242468566517e-01,8.608048447670361147e-01,9.999999645052392028e-01,8.663012909053083854e-01,8.652584857597643841e-01,8.545185414917447764e-01,8.685320508169198650e-01,8.605672503729532297e-01
2.125594304730881179e-01,2.329709015324682442e-01,2.594401426209865802e-01,2.292712602479975992e-01,2.206491961607310870e-01,2.040785047098275795e-01,2.472381408973770567e-01,7.612791283362789763e-01,7.183765931274030958e-01,7.708112483358563471e-01,7.498672903294556491e-01,7.375072162039024715e-01,7.466979973464755727e-01,7.868878932091596390e-01,2.368520283859866238e-01,2.247507535957911085e-01,2.380185650949748766e-01,1.939387369915805959e-01,2.011557056348126649e-01,2.266639438295788844e-01,2.629206510545681885e-01,8.738210791987888193e-01,8.663012909053083854e-01,1.000000000000000000e+00,8.618657162079735867e-01,8.342985872060018071e-01,8.672693632880108527e-01,8.578072852420338679e-01
1.970978077383608307e-01,2.211777397555758640e-01,2.424042804671938112e-01,2.201360503841242600e-01,2.050219354591008569e-01,1.937706192611938771e-01,2.302419392717014457e-01,7.670193095932256178e-01,7.236435338131500528e-01,7.700166367405082424e-01,7.654798868980847715e-01,7.468122015413536374e-01,7.556006291220004334e-01,7.906368574741799993e-01,2.209986030748583574e-01,2.056789575390731706e-01,2.138416965636885658e-01,1.745277336913061417e-01,1.898706735107434374e-01,2.124841732376095971e-01,2.474732838806710244e-01,8.535727249115265813e-01,8.652584857597643841e-01,8.618657162079735867e-01,1.000000000000000000e+00,8.248041320126666687e-01,8.639136080449359989e-01,8.663117374755315847e-01
1.930490735959705662e-01,2.160194065065471625e-01,2.317624905741342278e-01,2.089901553033162163e-01,1.898728959743868350e-01,1.802905304132776387e-01,2.313720052504731339e-01,7.638536683601726551e-01,7.258504472151043885e-01,7.601606759839701910e-01,7.123646955927341873e-01,7.223133865445747759e-01,7.149654663275114563e-01,7.498666061503965752e-01,2.210613376390810347e-01,2.075977372649085995e-01,2.196091131172860367e-01,1.760041684432485654e-01,1.879667304575236009e-01,2.185919165542702935e-01,2.364532591167664011e-01,8.202082355783395506e-01,8.545185414917447764e-01,8.342985872060018071e-01,8.248041320126666687e-01,1.000000000000000000e+00,8.337013530866070887e-01,8.492884474958714014e-01
1.947048471855655771e-01,2.210245734402156992e-01,2.402408783945362281e-01,2.186151310891093491e-01,2.045223377915987295e-01,1.831638572818323762e-01,2.305459369090516741e-01,7.710947833541691443e-01,7.054045773948037779e-01,7.562990046028744695e-01,7.383663463625034229e-01,7.378119881787222889e-01,7.379568245657084358e-01,7.838913101795206284e-01,2.127660643662753204e-01,2.061720390561344596e-01,2.169440860352090938e-01,1.771686810745299878e-01,1.848383044958678001e-01,2.056599343216103937e-01,2.421919117214797468e-01,8.720265458306066808e-01,8.685320508169198650e-01,8.672693632880108527e-01,8.639136080449359989e-01,8.337013530866070887e-01,9.999999525681307899e-01,8.607603581639085011e-01
2.159284764276597768e-01,2.375374666841248983e-01,2.602999824149296870e-01,2.374759777131061345e-01,2.198679102839312671e-01,2.027674833114904707e-01,2.453431647523328651e-01,7.751827637725661191e-01,7.409796642609128847e-01,7.803726020095838045e-01,7.512385887884591718e-01,7.516017997152812935e-01,7.413526354230278725e-01,7.870827466371239645e-01,2.372161251912969782e-01,2.247618361848404689e-01,2.353170960708743653e-01,1.984793129790402011e-01,2.027345585721727073e-01,2.260979155551590125e-01,2.575190621558615667e-01,8.393231107905035904e-01,8.605672503729532297e-01,8.578072852420338679e-01,8.663117374755315847e-01,8.492884474958714014e-01,8.607603581639085011e-01,9.999999767632246073e-01
