3.190716562682224255e-01,3.123847164879895999e-01,3.842803709179593574e-01,3.342169283217349407e-01,3.027432309282210854e-01,3.732423313613269511e-01,4.038305944402958425e-01,8.330404596567815290e-01,7.719597854648774238e-01,8.501932264811217221e-01,9.999999810272522938e-01,7.921860584744524481e-01,8.443819501441667263e-01,8.738490180733350376e-01,3.018615314002289773e-01,2.945770190212506634e-01,3.528858474237710485e-01,2.626391755830485009e-01,2.809282872965339628e-01,2.331348183896274628e-01,3.590463672720585198e-01,8.755882019988188159e-01,9.007297478982453365e-01,8.730941758141871345e-01,8.846797601034905867e-01,8.618755373052575663e-01,8.870279073921024660e-01,8.880859587075224937e-01
4.339560630739042191e-01,4.208202879221578652e-01,5.046176604247032405e-01,4.525715316283455136e-01,4.091980163727099162e-01,4.494538848200789194e-01,4.894246720776783133e-01,8.464190596594765026e-01,8.140105234682356583e-01,8.525720590047808356e-01,7.921860584744524481e-01,1.000000000000000000e+00,8.042841297393067412e-01,8.280563690616320471e-01,3.601063245875434360e-01,4.016740243416648259e-01,4.388758200011666499e-01,3.636583481136918539e-01,3.357608502228051073e-01,2.842397106756373582e-01,4.419565329583379221e-01,7.512895499841933944e-01,8.053419466183124875e-01,7.945474365975057074e-01,7.749128205221921251e-01,7.689420652900527120e-01,8.079046403610743443e-01,8.343534295135979217e-01
3.398160011299896643e-01,3.335441503481917924e-01,4.098381933453010273e-01,3.577392557197486278e-01,3.335079170530967918e-01,3.873573298784697139e-01,4.249149108309532297e-01,8.479598045296354858e-01,7.950090048156188693e-01,8.562541335676248089e-01,8.443819501441667263e-01,8.042841297393067412e-01,9.999999865842414959e-01,8.551179760234812743e-01,3.045013176965434276e-01,3.026794071791217844e-01,3.598995591217375445e-01,2.723237606727193505e-01,2.912140236101659063e-01,2.343895035637811874e-01,3.729517914414912649e-01,8.277644031635577049e-01,8.660199179081726761e-01,8.568260128842097867e-01,8.398952659424864242e-01,8.507071158637518060e-01,8.660662817822186721e-01,8.707214780183416547e-01
3.504395600945783285e-01,3.491324043242474695e-01,4.164294590367998428e-01,3.703939124409695860e-01,3.405420483849728730e-01,3.932112333327809628e-01,4.346843603130298161e-01,8.724477102584047294e-01,7.880997180642970168e-01,8.608746497319654800e-01,8.738490180733350376e-01,8.280563690616320471e-01,8.551179760234812743e-01,1.000000000000000000e+00,3.143067436221207434e-01,3.223447263634386939e-01,3.757804327533200706e-01,2.865814309219447686e-01,2.970131550055125080e-01,2.463497292216499934e-01,3.856670900898328536e-01,8.437604387343398127e-01,8.791920315599328628e-01,8.562742395991709277e-01,8.507473572942600981e-01,8.495086086241893097e-01,8.730824905930092417e-01,8.762222922667888270e-01
6.283520615433103584e-01,6.190853587906212097e-01,6.176014430032935598e-01,6.606775740681096742e-01,6.570573943146159612e-01,6.254475463266827573e-01,6.548534299509081169e-01,3.300165473113970682e-01,3.523773007380162636e-01,3.453939221899426926e-01,3.018615314002289773e-01,3.601063245875434360e-01,3.045013176965434276e-01,3.143067436221207434e-01,9.999999865842414959e-01,6.970499444919064924e-01,7.394747013735663010e-01,6.922161037909708714e-01,7.176363279846360577e-01,7.159919249143884556e-01,7.809996512148082992e-01,2.493409271483022493e-01,2.802566806694629653e-01,2.845828837407858858e-01,2.758452801150126366e-01,2.881282857645433015e-01,2.783912613493287336e-01,3.231414567659931514e-01
7.104395771472650223e-01,6.547747746401774149e-01,6.896434991783658708e-01,7.340789654674571008e-01,6.642605679429109955e-01,5.917250637478067565e-01,6.311995115762254471e-01,3.473017217318338234e-01,3.790856271784016629e-01,3.632821267491942452e-01,2.945770190212506634e-01,4.016740243416648259e-01,3.026794071791217844e-01,3.223447263634386939e-01,6.970499444919064924e-01,1.000000000000000000e+00,7.456568218362595868e-01,8.142621902962726699e-01,6.510846799299290222e-01,6.678781209072126579e-01,7.220255219748148434e-01,2.381950604705413976e-01,2.803479482063043760e-01,2.802561909162152309e-01,2.742487671199319577e-01,2.784993349695963349e-01,2.876850218928392877e-01,3.312944181076703520e-01
7.106476373915858735e-01,6.630559215783820015e-01,7.254110119446882665e-01,7.542953086088582948e-01,7.047971319475514473e-01,6.405999216812482411e-01,6.856765883494195801e-01,3.987227948362411789e-01,4.142323160340686816e-01,4.086573175407258729e-01,3.528858474237710485e-01,4.388758200011666499e-01,3.598995591217375445e-01,3.757804327533200706e-01,7.394747013735663010e-01,7.456568218362595868e-01,9.999999905136262024e-01,7.473771633206918175e-01,6.910080535290719084e-01,6.817565647644011628e-01,7.769444975638127859e-01,3.026223620523743607e-01,3.424381404800840301e-01,3.419355505413856910e-01,3.355518239717109052e-01,3.416248092274037917e-01,3.463158083838548396e-01,3.865834691277041379e-01
7.045476409840644161e-01,6.690842947450899025e-01,6.940821140626907138e-01,7.317798895518720093e-01,6.616117790585726022e-01,6.134109613924201287e-01,6.284136633066002009e-01,3.160841871295630989e-01,3.433911433862046891e-01,3.325701538546731451e-01,2.626391755830485009e-01,3.636583481136918539e-01,2.723237606727193505e-01,2.865814309219447686e-01,6.922161037909708714e-01,8.142621902962726699e-01,7.473771633206918175e-01,9.999999767632246073e-01,6.784012850981087084e-01,6.888292265829977223e-01,7.413374446459835010e-01,2.021453610583082150e-01,2.464733449631244522e-01,2.456031743200351447e-01,2.404874875790166122e-01,2.470573409010707877e-01,2.539699915500077676e-01,2.967511558879983302e-01
6.237329976637331352e-01,6.188542097040257151e-01,5.945810396734696468e-01,6.344246402386026773e-01,6.366287065369957698e-01,5.928921125894371924e-01,6.598942972766332904e-01,3.200840033361991854e-01,3.364042710360272137e-01,3.295966655620865549e-01,2.809282872965339628e-01,3.357608502228051073e-01,2.912140236101659063e-01,2.970131550055125080e-01,7.176363279846360577e-01,6.510846799299290222e-01,6.910080535290719084e-01,6.784012850981087084e-01,9.999999835691185668e-01,7.496853574255195607e-01,7.050866317256350158e-01,2.332047693948756106e-01,2.673052099585714325e-01,2.654828261591696270e-01,2.629025044288872959e-01,2.728938346744801402e-01,2.649919616622445906e-01,3.027408535020940095e-01
6.057787856786064351e-01,5.994080429859462988e-01,5.827917706916596607e-01,6.208368767637302277e-01,6.110005506405842279e-01,5.743949162094341698e-01,6.240152121791010531e-01,2.618134060012135000e-01,2.946850922447338261e-01,2.766596645066892179e-01,2.331348183896274628e-01,2.842397106756373582e-01,2.343895035637811874e-01,2.463497292216499934e-01,7.159919249143884556e-01,6.678781209072126579e-01,6.817565647644011628e-01,6.888292265829977223e-01,7.496853574255195607e-01,1.000000000000000000e+00,7.070259740273798776e-01,1.794137311376553523e-01,2.125884240082516197e-01,2.153473902841650522e-01,2.121638564538199656e-01,2.213783799597175417e-01,2.153698514332014202e-01,2.527946352790558793e-01
6.796149553647404806e-01,6.666340062649870335e-01,6.899168398802180135e-01,7.251628973467671990e-01,7.164044418679050841e-01,7.001058968761246781e-01,6.996104077319231784e-01,4.053880664999789385e-01,4.276216571531993305e-01,4.205438006745455537e-01,3.590463672720585198e-01,4.419565329583379221e-01,3.729517914414912649e-01,3.856670900898328536e-01,7.809996512148082992e-01,7.220255219748148434e-01,7.769444975638127859e-01,7.413374446459835010e-01,7.050866317256350158e-01,7.070259740273798776e-01,1.000000000000000000e+00,3.072351904454223570e-01,3.440374358612799943e-01,3.458500985334329592e-01,3.361559834154977944e-01,3.473574205420426608e-01,3.482134725089784943e-01,3.907041739195170060e-01
2.542546150429945140e-01,2.496923862245902792e-01,3.179883915307727404e-01,2.737992194714765626e-01,2.483783732987649984e-01,3.175654169209092270e-01,3.550082940537659937e-01,7.997315516389349455e-01,7.199983167725843014e-01,8.103552518810759331e-01,8.755882019988188159e-01,7.512895499841933944e-01,8.277644031635577049e-01,8.437604387343398127e-01,2.493409271483022493e-01,2.381950604705413976e-01,3.026223620523743607e-01,2.021453610583082150e-01,2.332047693948756106e-01,1.794137311376553523e-01,3.072351904454223570e-01,9.999999905136262024e-01,9.012842426999686518e-01,8.976532857696479795e-01,9.094579306781152006e-01,8.775358787051736886e-01,8.991744223606676911e-01,8.614040848224412406e-01
3.084713024407502724e-01,3.028729704570350956e-01,3.756510357889134566e-01,3.284412523840667397e-01,2.944983339382708509e-01,3.597711592512620182e-01,3.986704551175158096e-01,8.518376082162910645e-01,7.859121820029846273e-01,8.546948616552614286e-01,9.007297478982453365e-01,8.053419466183124875e-01,8.660199179081726761e-01,8.791920315599328628e-01,2.802566806694629653e-01,2.803479482063043760e-01,3.424381404800840301e-01,2.464733449631244522e-01,2.673052099585714325e-01,2.125884240082516197e-01,3.440374358612799943e-01,9.012842426999686518e-01,1.000000000000000000e+00,9.120757735675208977e-01,9.135677941387201351e-01,8.921245183335722029e-01,9.261406403655499942e-01,9.071711292291910755e-01
2.989767741997529926e-01,2.960667757444430670e-01,3.653103688267553828e-01,3.143104841068159461e-01,2.877976954790333330e-01,3.514134049284067807e-01,3.916457816581104812e-01,8.260689507235702278e-01,7.581507345681763876e-01,8.420280373456092704e-01,8.730941758141871345e-01,7.945474365975057074e-01,8.568260128842097867e-01,8.562742395991709277e-01,2.845828837407858858e-01,2.802561909162152309e-01,3.419355505413856910e-01,2.456031743200351447e-01,2.654828261591696270e-01,2.153473902841650522e-01,3.458500985334329592e-01,8.976532857696479795e-01,9.120757735675208977e-01,9.999999810272522938e-01,9.121867254413480453e-01,8.973151678744286652e-01,9.105873625205593846e-01,8.909927794630212450e-01
2.876112416074663169e-01,2.785726473735410380e-01,3.540636382829516204e-01,3.099761478046937357e-01,2.735274328672531174e-01,3.417239700822581883e-01,3.810936679293384644e-01,8.162870417718429694e-01,7.501485282902473628e-01,8.355945635346009315e-01,8.846797601034905867e-01,7.749128205221921251e-01,8.398952659424864242e-01,8.507473572942600981e-01,2.758452801150126366e-01,2.742487671199319577e-01,3.355518239717109052e-01,2.404874875790166122e-01,2.629025044288872959e-01,2.121638564538199656e-01,3.361559834154977944e-01,9.094579306781152006e-01,9.135677941387201351e-01,9.121867254413480453e-01,9.999999787878232071e-01,8.929321205974762865e-01,9.143499755999104917e-01,8.952699493647336970e-01
2.941208143540141595e-01,2.882121164937098134e-01,3.581229681664174214e-01,3.134972298587428430e-01,2.804673709651970270e-01,3.478699024710195098e-01,3.865110581047476179e-01,8.172438086951923086e-01,7.410364100070354620e-01,8.382301178334913283e-01,8.618755373052575663e-01,7.689420652900527120e-01,8.507071158637518060e-01,8.495086086241893097e-01,2.881282857645433015e-01,2.784993349695963349e-01,3.416248092274037917e-01,2.470573409010707877e-01,2.728938346744801402e-01,2.213783799597175417e-01,3.473574205420426608e-01,8.775358787051736886e-01,8.921245183335722029e-01,8.973151678744286652e-01,8.929321205974762865e-01,1.000000000000000000e+00,8.859106478472467128e-01,8.616547954012232502e-01
3.100870831576787445e-01,3.036124022402270084e-01,3.784842378603308077e-01,3.293701522988842223e-01,2.940988125003162201e-01,3.592982947845277941e-01,3.984953565533548847e-01,8.605967635150375550e-01,7.772561877346236825e-01,8.599411604801366904e-01,8.870279073921024660e-01,8.079046403610743443e-01,8.660662817822186721e-01,8.730824905930092417e-01,2.783912613493287336e-01,2.876850218928392877e-01,3.463158083838548396e-01,2.539699915500077676e-01,2.649919616622445906e-01,2.153698514332014202e-01,3.482134725089784943e-01,8.991744223606676911e-01,9.261406403655499942e-01,9.105873625205593846e-01,9.143499755999104917e-01,8.859106478472467128e-01,1.000000000000000000e+00,9.017725899636039877e-01
3.545723360645857136e-01,3.414959407203036479e-01,4.220588851460135293e-01,3.733052700887987685e-01,3.364472455311353638e-01,3.980190925740728636e-01,4.274529983937619959e-01,8.612589056194193127e-01,8.146636248039322847e-01,8.745192042561084067e-01,8.880859587075224937e-01,8.343534295135979217e-01,8.707214780183416547e-01,8.762222922667888270e-01,3.231414567659931514e-01,3.312944181076703520e-01,3.865834691277041379e-01,2.967511558879983302e-01,3.027408535020940095e-01,2.527946352790558793e-01,3.907041739195170060e-01,8.614040848224412406e-01,9.071711292291910755e-01,8.909927794630212450e-01,8.952699493647336970e-01,8.616547954012232502e-01,9.017725899636039877e-01,1.000000000000000000e+00
